DateTime,Temperature,TempUnit,Precipitation,PrecipUnit,Humidity,HumidityUnit,
2022-05-03 19:53:00,30.6,wmoUnit:degC,0,wmoUnit:m,51.27023941555,wmoUnit:percent,
2022-05-03 04:53:00,21.7,wmoUnit:degC,0,wmoUnit:m,78.51163782694,wmoUnit:percent,
2022-05-04 20:53:00,31.1,wmoUnit:degC,0,wmoUnit:m,49.82711035959,wmoUnit:percent,
2022-05-04 16:53:00,27.2,wmoUnit:degC,0,wmoUnit:m,69.346082049321,wmoUnit:percent,
2022-05-04 03:53:00,23.9,wmoUnit:degC,0,wmoUnit:m,78.82635534845,wmoUnit:percent,
2022-05-04 10:44:00,20,wmoUnit:degC,0,wmoUnit:m,89.94856028028,wmoUnit:percent,
2022-05-04 15:53:00,26.7,wmoUnit:degC,0,wmoUnit:m,71.413839909533,wmoUnit:percent,
2022-05-04 05:53:00,22.8,wmoUnit:degC,0,wmoUnit:m,81.159461531991,wmoUnit:percent,
2022-05-04 06:53:00,21.7,wmoUnit:degC,0,wmoUnit:m,84.117198153574,wmoUnit:percent,
2022-05-04 12:23:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2022-05-04 16:21:00,27.8,wmoUnit:degC,0,wmoUnit:m,69.45981522443,wmoUnit:percent,
2022-05-04 21:53:00,30.6,wmoUnit:degC,0,wmoUnit:m,47.86618770339,wmoUnit:percent,
2022-05-04 09:53:00,20,wmoUnit:degC,0,wmoUnit:m,89.94856028028,wmoUnit:percent,
2022-05-04 13:53:00,23.9,wmoUnit:degC,0,wmoUnit:m,84.357623491958,wmoUnit:percent,
2022-05-04 08:53:00,20,wmoUnit:degC,0,wmoUnit:m,89.94856028028,wmoUnit:percent,
2022-05-04 14:53:00,25.6,wmoUnit:degC,0,wmoUnit:m,73.903563829241,wmoUnit:percent,
2022-05-04 10:29:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2022-05-04 17:53:00,28.9,wmoUnit:degC,0,wmoUnit:m,60.901804087946,wmoUnit:percent,
2022-05-04 11:53:00,21.7,wmoUnit:degC,0,wmoUnit:m,86.779227810896,wmoUnit:percent,
2022-05-04 10:53:00,20.6,wmoUnit:degC,0,wmoUnit:m,89.992032132584,wmoUnit:percent,
2022-05-04 07:53:00,21.1,wmoUnit:degC,0,wmoUnit:m,87.266357692714,wmoUnit:percent,
2022-05-04 14:44:00,25.6,wmoUnit:degC,0,wmoUnit:m,73.903563829241,wmoUnit:percent,
2022-05-04 02:53:00,22.8,wmoUnit:degC,0,wmoUnit:m,87.418653982336,wmoUnit:percent,
2022-05-04 14:09:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2022-05-04 18:53:00,30,wmoUnit:degC,0,wmoUnit:m,55.077490108744,wmoUnit:percent,
2022-05-04 22:53:00,30.6,wmoUnit:degC,0,wmoUnit:m,47.86618770339,wmoUnit:percent,
2022-05-04 23:53:00,28.9,wmoUnit:degC,0,wmoUnit:m,54.806771104148,wmoUnit:percent,
2022-05-04 12:53:00,22.2,wmoUnit:degC,0,wmoUnit:m,90.66385782652,wmoUnit:percent,
2022-05-04 00:53:00,25.6,wmoUnit:degC,0,wmoUnit:m,71.214708535234,wmoUnit:percent,
2022-05-04 04:53:00,23.3,wmoUnit:degC,0,wmoUnit:m,78.741177808945,wmoUnit:percent,
2022-05-04 19:53:00,30.6,wmoUnit:degC,0,wmoUnit:m,51.27023941555,wmoUnit:percent,
2022-05-04 01:53:00,24.4,wmoUnit:degC,0,wmoUnit:m,76.496601974948,wmoUnit:percent,
2022-05-05 21:53:00,31.1,wmoUnit:degC,0,wmoUnit:m,45.080005217838,wmoUnit:percent,
2022-05-05 10:53:00,20.6,wmoUnit:degC,0,wmoUnit:m,89.992032132584,wmoUnit:percent,
2022-05-05 08:53:00,21.1,wmoUnit:degC,0,wmoUnit:m,90.028047779447,wmoUnit:percent,
2022-05-05 03:53:00,22.8,wmoUnit:degC,0,wmoUnit:m,84.238075152626,wmoUnit:percent,
2022-05-05 13:53:00,25.6,wmoUnit:degC,0,wmoUnit:m,76.211865221331,wmoUnit:percent,
2022-05-05 09:53:00,21.1,wmoUnit:degC,0,wmoUnit:m,90.028047779447,wmoUnit:percent,
2022-05-05 22:53:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2022-05-05 05:53:00,21.7,wmoUnit:degC,0,wmoUnit:m,90.071015455661,wmoUnit:percent,
2022-05-05 15:53:00,28.3,wmoUnit:degC,0,wmoUnit:m,63.060477179046,wmoUnit:percent,
2022-05-05 02:53:00,23.3,wmoUnit:degC,0,wmoUnit:m,84.813867010791,wmoUnit:percent,
2022-05-05 20:53:00,31.1,wmoUnit:degC,0,wmoUnit:m,43.4050698986,wmoUnit:percent,
2022-05-05 00:53:00,25.6,wmoUnit:degC,0,wmoUnit:m,76.211865221331,wmoUnit:percent,
2022-05-05 23:53:00,28.3,wmoUnit:degC,0,wmoUnit:m,60.766129124367,wmoUnit:percent,
2022-05-05 18:53:00,31.1,wmoUnit:degC,0,wmoUnit:m,46.518874192467,wmoUnit:percent,
2022-05-05 19:53:00,32.2,wmoUnit:degC,0,wmoUnit:m,43.702728941597,wmoUnit:percent,
2022-05-05 16:53:00,29.4,wmoUnit:degC,0,wmoUnit:m,59.166399684717,wmoUnit:percent,
2022-05-05 07:53:00,21.7,wmoUnit:degC,0,wmoUnit:m,90.071015455661,wmoUnit:percent,
2022-05-05 12:53:00,23.3,wmoUnit:degC,0,wmoUnit:m,84.813867010791,wmoUnit:percent,
2022-05-05 06:53:00,22.2,wmoUnit:degC,0,wmoUnit:m,87.365207782319,wmoUnit:percent,
2022-05-05 14:53:00,27.8,wmoUnit:degC,0,wmoUnit:m,64.925359528896,wmoUnit:percent,
2022-05-05 04:53:00,22.2,wmoUnit:degC,0,wmoUnit:m,87.365207782319,wmoUnit:percent,
2022-05-05 17:53:00,31.1,wmoUnit:degC,0,wmoUnit:m,49.82711035959,wmoUnit:percent,
