DateTime,Temperature,TempUnit,Precipitation,PrecipUnit,Humidity,HumidityUnit,
2023-01-04 22:53:00,20.6,wmoUnit:degC,0,wmoUnit:mm,33.326911962426,wmoUnit:percent,
2023-01-04 21:53:00,21.1,wmoUnit:degC,0,wmoUnit:mm,39.255587545653,wmoUnit:percent,
2023-01-04 20:53:00,21.7,wmoUnit:degC,0,wmoUnit:mm,37.838980834288,wmoUnit:percent,
2023-01-04 19:53:00,22.2,wmoUnit:degC,0,wmoUnit:mm,39.569367918353,wmoUnit:percent,
2023-01-04 18:53:00,21.7,wmoUnit:degC,0,wmoUnit:mm,42.204564231534,wmoUnit:percent,
2023-01-04 17:53:00,21.1,wmoUnit:degC,0,wmoUnit:mm,49.096228998515,wmoUnit:percent,
2023-01-04 16:53:00,20,wmoUnit:degC,0,wmoUnit:mm,58.825278327005,wmoUnit:percent,
2023-01-04 15:53:00,18.3,wmoUnit:degC,0,wmoUnit:mm,72.636050676412,wmoUnit:percent,
2023-01-04 13:30:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-04 13:15:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-04 13:06:00,18.3,wmoUnit:degC,0,wmoUnit:mm,93.306363604193,wmoUnit:percent,
2023-01-04 13:01:00,18.3,wmoUnit:degC,0,wmoUnit:mm,93.306363604193,wmoUnit:percent,
2023-01-04 12:53:00,18.3,wmoUnit:degC,0,wmoUnit:mm,93.306363604193,wmoUnit:percent,
2023-01-04 12:42:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-04 12:22:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-04 12:14:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-04 11:53:00,18.3,wmoUnit:degC,10,wmoUnit:mm,93.306363604193,wmoUnit:percent,
2023-01-04 11:49:00,18,wmoUnit:degC,10,wmoUnit:mm,93.884545007364,wmoUnit:percent,
2023-01-04 11:46:00,18.3,wmoUnit:degC,10,wmoUnit:mm,93.306363604193,wmoUnit:percent,
2023-01-04 11:31:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-04 11:24:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-04 11:17:00,18.3,wmoUnit:degC,0,wmoUnit:mm,93.306363604193,wmoUnit:percent,
2023-01-04 11:01:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-04 10:53:00,18.3,wmoUnit:degC,0,wmoUnit:mm,93.306363604193,wmoUnit:percent,
2023-01-04 10:40:00,18.3,wmoUnit:degC,0,wmoUnit:mm,93.306363604193,wmoUnit:percent,
2023-01-04 09:53:00,18.9,wmoUnit:degC,10,wmoUnit:mm,87.065238588912,wmoUnit:percent,
2023-01-04 09:11:00,,wmoUnit:degC,10,wmoUnit:mm,,wmoUnit:percent,
2023-01-04 09:00:00,20,wmoUnit:degC,0,wmoUnit:mm,87.166373588393,wmoUnit:percent,
2023-01-04 08:53:00,21.7,wmoUnit:degC,10,wmoUnit:mm,81.017581632195,wmoUnit:percent,
2023-01-04 08:49:00,23,wmoUnit:degC,0,wmoUnit:mm,88.518307938961,wmoUnit:percent,
2023-01-04 08:47:00,23,wmoUnit:degC,0,wmoUnit:mm,88.518307938961,wmoUnit:percent,
2023-01-04 08:25:00,23.3,wmoUnit:degC,0,wmoUnit:mm,84.813867010791,wmoUnit:percent,
2023-01-04 08:02:00,22.8,wmoUnit:degC,0,wmoUnit:mm,87.418653982336,wmoUnit:percent,
2023-01-04 07:53:00,22.8,wmoUnit:degC,0,wmoUnit:mm,87.418653982336,wmoUnit:percent,
2023-01-04 07:26:00,22.8,wmoUnit:degC,0,wmoUnit:mm,87.418653982336,wmoUnit:percent,
2023-01-04 07:11:00,22.8,wmoUnit:degC,0,wmoUnit:mm,87.418653982336,wmoUnit:percent,
2023-01-04 06:53:00,22.8,wmoUnit:degC,0,wmoUnit:mm,87.418653982336,wmoUnit:percent,
2023-01-04 05:53:00,22.8,wmoUnit:degC,0,wmoUnit:mm,87.418653982336,wmoUnit:percent,
2023-01-04 04:53:00,18.9,wmoUnit:degC,0,wmoUnit:mm,96.315121533507,wmoUnit:percent,
2023-01-04 03:53:00,18.3,wmoUnit:degC,0,wmoUnit:mm,93.306363604193,wmoUnit:percent,
2023-01-04 03:50:00,18,wmoUnit:degC,0,wmoUnit:mm,93.884545007364,wmoUnit:percent,
2023-01-04 03:07:00,17.8,wmoUnit:degC,0,wmoUnit:mm,96.284527228549,wmoUnit:percent,
2023-01-04 02:53:00,18.9,wmoUnit:degC,0,wmoUnit:mm,93.336011600863,wmoUnit:percent,
2023-01-04 02:51:00,19,wmoUnit:degC,0,wmoUnit:mm,93.929774401027,wmoUnit:percent,
2023-01-04 01:53:00,19.4,wmoUnit:degC,0,wmoUnit:mm,90.47284679466,wmoUnit:percent,
2023-01-04 00:53:00,20,wmoUnit:degC,0,wmoUnit:mm,93.389863240725,wmoUnit:percent,
2023-01-04 00:32:00,19.4,wmoUnit:degC,0,wmoUnit:mm,93.360569892076,wmoUnit:percent,
2023-01-04 00:09:00,19.4,wmoUnit:degC,0,wmoUnit:mm,93.360569892076,wmoUnit:percent,
2023-01-05 23:53:00,11.7,wmoUnit:degC,0,wmoUnit:mm,52.131989560281,wmoUnit:percent,
2023-01-05 22:53:00,14.4,wmoUnit:degC,0,wmoUnit:mm,45.60647590053,wmoUnit:percent,
2023-01-05 21:53:00,16.7,wmoUnit:degC,0,wmoUnit:mm,40.775290723271,wmoUnit:percent,
2023-01-05 20:53:00,17.8,wmoUnit:degC,0,wmoUnit:mm,36.714129955097,wmoUnit:percent,
2023-01-05 19:53:00,17.8,wmoUnit:degC,0,wmoUnit:mm,38.035805842394,wmoUnit:percent,
2023-01-05 18:53:00,17.8,wmoUnit:degC,0,wmoUnit:mm,39.67726942868,wmoUnit:percent,
2023-01-05 17:53:00,16.7,wmoUnit:degC,0,wmoUnit:mm,42.534978823999,wmoUnit:percent,
2023-01-05 16:53:00,16.1,wmoUnit:degC,0,wmoUnit:mm,45.76699919818,wmoUnit:percent,
2023-01-05 15:53:00,14.4,wmoUnit:degC,0,wmoUnit:mm,57.445914140707,wmoUnit:percent,
2023-01-05 14:53:00,11.7,wmoUnit:degC,0,wmoUnit:mm,73.905075949333,wmoUnit:percent,
2023-01-05 13:53:00,9.4,wmoUnit:degC,0,wmoUnit:mm,83.239115566642,wmoUnit:percent,
2023-01-05 12:53:00,6.1,wmoUnit:degC,0,wmoUnit:mm,92.658542027292,wmoUnit:percent,
2023-01-05 11:53:00,7.8,wmoUnit:degC,0,wmoUnit:mm,85.976252301,wmoUnit:percent,
2023-01-05 10:53:00,8.3,wmoUnit:degC,0,wmoUnit:mm,86.028130972357,wmoUnit:percent,
2023-01-05 09:53:00,7.8,wmoUnit:degC,0,wmoUnit:mm,89.000869667825,wmoUnit:percent,
2023-01-05 08:53:00,8.9,wmoUnit:degC,0,wmoUnit:mm,86.090017231195,wmoUnit:percent,
2023-01-05 07:53:00,9.4,wmoUnit:degC,0,wmoUnit:mm,83.239115566642,wmoUnit:percent,
2023-01-05 06:53:00,8.9,wmoUnit:degC,0,wmoUnit:mm,89.091584214285,wmoUnit:percent,
2023-01-05 05:53:00,10,wmoUnit:degC,0,wmoUnit:mm,82.744137389344,wmoUnit:percent,
2023-01-05 04:53:00,10,wmoUnit:degC,0,wmoUnit:mm,86.202442841334,wmoUnit:percent,
2023-01-05 03:53:00,12.2,wmoUnit:degC,0,wmoUnit:mm,74.499044679056,wmoUnit:percent,
2023-01-05 02:53:00,10.6,wmoUnit:degC,0,wmoUnit:mm,82.818647556175,wmoUnit:percent,
2023-01-05 01:53:00,12.2,wmoUnit:degC,0,wmoUnit:mm,66.304797658581,wmoUnit:percent,
2023-01-05 00:53:00,13.3,wmoUnit:degC,0,wmoUnit:mm,69.322490896102,wmoUnit:percent,
